玩家名,行,列,用时/秒,时间,UNIX时间戳
Kafuu Chino,14,10,'1.95,Wed Aug 23 2023 19:16:59 GMT+0800 (China Standard Time),1692789419
冰堂雪里,14,10,'2.07,Wed Aug 23 2023 19:48:33 GMT+0800 (中国标准时间),1692791313
冰堂雪里,14,10,'1.07,Wed Aug 23 2023 19:48:52 GMT+0800 (中国标准时间),1692791332
夕雾缀理,14,10,'2.28,Wed Aug 23 2023 19:54:50 GMT+0800 (中国标准时间),1692791690
吴彭雷,14,10,'1.80,Wed Aug 23 2023 19:57:11 GMT+0800 (中国标准时间),1692791831
夕雾缀理,14,10,'1.60,Wed Aug 23 2023 20:09:07 GMT+0800 (中国标准时间),1692792547
夕雾缀理,14,10,'1.55,Wed Aug 23 2023 20:09:18 GMT+0800 (中国标准时间),1692792558
Tael_official,14,10,'0.94,Wed Aug 23 2023 20:14:48 GMT+0800 (中国标准时间),1692792888
Tael_official,14,10,'1.02,Wed Aug 23 2023 20:15:20 GMT+0800 (中国标准时间),1692792920
Tael_official,14,10,'0.85,Wed Aug 23 2023 20:15:27 GMT+0800 (中国标准时间),1692792927
Tael_official,14,10,'0.91,Wed Aug 23 2023 20:15:57 GMT+0800 (中国标准时间),1692792957
Tael_official,14,10,'0.96,Wed Aug 23 2023 20:16:45 GMT+0800 (中国标准时间),1692793005
Tael_official,14,10,'0.88,Wed Aug 23 2023 20:16:50 GMT+0800 (中国标准时间),1692793010
Tael_official,14,10,'0.83,Wed Aug 23 2023 20:17:00 GMT+0800 (中国标准时间),1692793020
Tael_official,14,10,'0.67,Wed Aug 23 2023 20:17:13 GMT+0800 (中国标准时间),1692793033
Tael_official,14,10,'0.84,Wed Aug 23 2023 20:17:20 GMT+0800 (中国标准时间),1692793040
Tael_official,14,10,'0.77,Wed Aug 23 2023 20:17:45 GMT+0800 (中国标准时间),1692793065
Tael_official,14,10,'0.75,Wed Aug 23 2023 20:17:50 GMT+0800 (中国标准时间),1692793070
Tael_official,14,10,'0.84,Wed Aug 23 2023 20:18:00 GMT+0800 (中国标准时间),1692793080
Tael_official,20,14,'0.95,Wed Aug 23 2023 20:18:13 GMT+0800 (中国标准时间),1692793093
Tael_official,20,14,'1.08,Wed Aug 23 2023 20:18:22 GMT+0800 (中国标准时间),1692793102
Tael_official,20,14,'0.77,Wed Aug 23 2023 20:18:52 GMT+0800 (中国标准时间),1692793132
Tael_official,20,14,'0.72,Wed Aug 23 2023 20:18:55 GMT+0800 (中国标准时间),1692793135
Tael_official,20,14,'0.66,Wed Aug 23 2023 20:19:00 GMT+0800 (中国标准时间),1692793140
Tael_official,20,14,'0.84,Wed Aug 23 2023 20:19:03 GMT+0800 (中国标准时间),1692793143
Tael_official,20,14,'0.78,Wed Aug 23 2023 20:19:11 GMT+0800 (中国标准时间),1692793151
Tael_official,20,14,'0.84,Wed Aug 23 2023 20:19:19 GMT+0800 (中国标准时间),1692793159
Tael_official,20,14,'0.89,Wed Aug 23 2023 20:19:31 GMT+0800 (中国标准时间),1692793171
Tael_official,20,14,'0.86,Wed Aug 23 2023 20:19:36 GMT+0800 (中国标准时间),1692793176
Tael_official,20,14,'0.87,Wed Aug 23 2023 20:19:41 GMT+0800 (中国标准时间),1692793181
Tael_official,20,14,'0.87,Wed Aug 23 2023 20:19:46 GMT+0800 (中国标准时间),1692793186
Tael_official,20,14,'0.82,Wed Aug 23 2023 20:19:51 GMT+0800 (中国标准时间),1692793191
Tael_official,20,14,'0.89,Wed Aug 23 2023 20:19:55 GMT+0800 (中国标准时间),1692793195
Tael_official,20,14,'0.81,Wed Aug 23 2023 20:19:59 GMT+0800 (中国标准时间),1692793199
Tael_official,20,14,'0.65,Wed Aug 23 2023 20:20:32 GMT+0800 (中国标准时间),1692793232
大泽瑠璃乃,14,10,'1.45,Wed Aug 23 2023 20:21:31 GMT+0800 (中国标准时间),1692793291
乙宗梢,14,10,'2.47,Wed Aug 23 2023 20:27:58 GMT+0800 (中国标准时间),1692793678
藤岛慈,20,14,'1.86,Wed Aug 23 2023 20:35:28 GMT+0800 (中国标准时间),1692794128
乙宗梢,14,10,'2.78,Wed Aug 23 2023 20:36:55 GMT+0800 (China Standard Time),1692794215
LIMI,14,10,'1.40,Wed Aug 23 2023 20:44:17 GMT+0800 (中国标准时间),1692794657
夕雾缀理,14,10,'2.84,Wed Aug 23 2023 21:19:54 GMT+0800 (中国标准时间),1692796794
夕雾缀理,14,10,'2.82,Wed Aug 23 2023 21:59:50 GMT+0800 (CST),1692799190
日野下花帆,14,10,'2.19,Wed Aug 23 2023 22:14:34 GMT+0800 (中国标准时间),1692800074
食虫植物旅行者,14,10,'1.80,Wed Aug 23 2023 22:14:57 GMT+0800 (中国标准时间),1692800097
日野下花帆,14,10,'2.72,Wed Aug 23 2023 22:36:24 GMT+0800 (中国标准时间),1692801384
夕雾缀理,14,10,'2.55,Wed Aug 23 2023 22:36:55 GMT+0800 (中国标准时间),1692801415
rin,14,10,'2.19,Wed Aug 23 2023 22:42:38 GMT+0800 (中国标准时间),1692801758
村野沙耶香,14,10,'2.42,Wed Aug 23 2023 23:13:04 GMT+0800 (中国标准时间),1692803584
W,14,10,'2.59,Thu Aug 24 2023 00:09:32 GMT+0800 (中国标准时间),1692806972
W,14,10,'2.19,Thu Aug 24 2023 00:09:59 GMT+0800 (中国标准时间),1692806999
乙宗梢,14,10,'2.00,Thu Aug 24 2023 00:11:09 GMT+0800 (中国标准时间),1692807069
W,14,10,'0.99,Thu Aug 24 2023 00:11:15 GMT+0800 (中国标准时间),1692807075
W,14,10,'2.76,Thu Aug 24 2023 00:13:43 GMT+0800 (中国标准时间),1692807223
W,14,10,'2.83,Thu Aug 24 2023 00:22:26 GMT+0800 (中国标准时间),1692807746
日野下花帆,20,14,'1.86,Thu Aug 24 2023 00:40:44 GMT+0800 (中国标准时间),1692808844
日野下花帆,20,14,'5.11,Thu Aug 24 2023 00:41:01 GMT+0800 (中国标准时间),1692808861
乙宗梢,14,10,'2.62,Thu Aug 24 2023 00:59:46 GMT+0800 (中国标准时间),1692809986
夕雾缀理,20,14,'2.72,Thu Aug 24 2023 01:08:24 GMT+0800 (中国标准时间),1692810504
日野下花帆,14,10,'1.98,Thu Aug 24 2023 04:07:41 GMT+0800 (CST),1692821261
残影郑善波,20,14,'5.50,Thu Aug 24 2023 10:56:53 GMT+0800 (中国标准时间),1692845813
残影郑善波,14,10,'1.90,Thu Aug 24 2023 10:59:07 GMT+0800 (中国标准时间),1692845947
残影郑善波,20,14,'3.86,Thu Aug 24 2023 10:59:48 GMT+0800 (中国标准时间),1692845988
残影郑善波,14,14,'2.03,Thu Aug 24 2023 11:00:02 GMT+0800 (中国标准时间),1692846002
残影郑善波,14,10,'2.79,Thu Aug 24 2023 11:01:41 GMT+0800 (中国标准时间),1692846101
残影郑善波,14,10,'2.92,Thu Aug 24 2023 11:02:22 GMT+0800 (中国标准时间),1692846142
残影郑善波,14,10,'1.57,Thu Aug 24 2023 11:02:38 GMT+0800 (中国标准时间),1692846158
残影郑善波,20,14,'1.21,Thu Aug 24 2023 11:02:55 GMT+0800 (中国标准时间),1692846175
残影郑善波,20,14,'1.13,Thu Aug 24 2023 11:03:24 GMT+0800 (中国标准时间),1692846204
残影郑善波,14,10,'1.21,Thu Aug 24 2023 11:03:35 GMT+0800 (中国标准时间),1692846215
残影郑善波,14,10,'0.86,Thu Aug 24 2023 11:03:42 GMT+0800 (中国标准时间),1692846222
残影郑善波,14,10,'1.02,Thu Aug 24 2023 11:03:51 GMT+0800 (中国标准时间),1692846231
残影郑善波,14,10,'0.83,Thu Aug 24 2023 11:03:57 GMT+0800 (中国标准时间),1692846237
残影郑善波,14,10,'0.91,Thu Aug 24 2023 11:04:05 GMT+0800 (中国标准时间),1692846245
残影郑善波,14,10,'0.92,Thu Aug 24 2023 11:04:16 GMT+0800 (中国标准时间),1692846256
残影郑善波,14,10,'0.83,Thu Aug 24 2023 11:04:24 GMT+0800 (中国标准时间),1692846264
残影郑善波,14,10,'0.88,Thu Aug 24 2023 11:04:34 GMT+0800 (中国标准时间),1692846274
残影郑善波,14,10,'0.83,Thu Aug 24 2023 11:04:45 GMT+0800 (中国标准时间),1692846285
残影郑善波,14,10,'1.25,Thu Aug 24 2023 11:04:53 GMT+0800 (中国标准时间),1692846293
残影郑善波,14,10,'0.96,Thu Aug 24 2023 11:05:00 GMT+0800 (中国标准时间),1692846300
残影郑善波,14,10,'1.02,Thu Aug 24 2023 11:05:06 GMT+0800 (中国标准时间),1692846306
残影郑善波,14,10,'0.92,Thu Aug 24 2023 11:05:14 GMT+0800 (中国标准时间),1692846314
残影郑善波,14,10,'0.81,Thu Aug 24 2023 11:05:21 GMT+0800 (中国标准时间),1692846321
残影郑善波,14,10,'0.76,Thu Aug 24 2023 11:05:29 GMT+0800 (中国标准时间),1692846329
残影郑善波,14,10,'0.81,Thu Aug 24 2023 11:05:36 GMT+0800 (中国标准时间),1692846336
残影郑善波,14,10,'0.81,Thu Aug 24 2023 11:05:44 GMT+0800 (中国标准时间),1692846344
残影郑善波,14,10,'0.83,Thu Aug 24 2023 11:05:55 GMT+0800 (中国标准时间),1692846355
残影郑善波,14,10,'0.83,Thu Aug 24 2023 11:06:01 GMT+0800 (中国标准时间),1692846361
残影郑善波,14,10,'0.70,Thu Aug 24 2023 11:06:09 GMT+0800 (中国标准时间),1692846369
残影郑善波,20,14,'1.37,Thu Aug 24 2023 11:06:19 GMT+0800 (中国标准时间),1692846379
残影郑善波,12,12,'0.83,Thu Aug 24 2023 11:06:52 GMT+0800 (中国标准时间),1692846412
残影郑善波,5,12,'0.85,Thu Aug 24 2023 11:07:24 GMT+0800 (中国标准时间),1692846444
残影郑善波,100,120,'30.72,Thu Aug 24 2023 11:08:14 GMT+0800 (中国标准时间),1692846494
大泽瑠璃乃,14,10,'2.98,Thu Aug 24 2023 11:10:20 GMT+0800 (中国标准时间),1692846620
大泽瑠璃乃,14,10,'2.13,Thu Aug 24 2023 11:10:52 GMT+0800 (中国标准时间),1692846652
大泽瑠璃乃,7,7,'0.94,Thu Aug 24 2023 11:12:22 GMT+0800 (中国标准时间),1692846742
大泽瑠璃乃,7,7,'0.87,Thu Aug 24 2023 11:12:38 GMT+0800 (中国标准时间),1692846758
大泽瑠璃乃,7,7,'0.76,Thu Aug 24 2023 11:12:42 GMT+0800 (中国标准时间),1692846762
大泽瑠璃乃,7,7,'0.88,Thu Aug 24 2023 11:12:47 GMT+0800 (中国标准时间),1692846767
大泽瑠璃乃,7,7,'0.74,Thu Aug 24 2023 11:12:51 GMT+0800 (中国标准时间),1692846771
大泽瑠璃乃,7,7,'0.98,Thu Aug 24 2023 11:12:58 GMT+0800 (中国标准时间),1692846778
大泽瑠璃乃,7,7,'0.89,Thu Aug 24 2023 11:13:03 GMT+0800 (中国标准时间),1692846783
大泽瑠璃乃,7,7,'0.67,Thu Aug 24 2023 11:13:08 GMT+0800 (中国标准时间),1692846788
大泽瑠璃乃,7,7,'0.81,Thu Aug 24 2023 11:13:16 GMT+0800 (中国标准时间),1692846796
大泽瑠璃乃,7,7,'0.79,Thu Aug 24 2023 11:13:20 GMT+0800 (中国标准时间),1692846800
大泽瑠璃乃,7,7,'0.71,Thu Aug 24 2023 11:13:24 GMT+0800 (中国标准时间),1692846804
大泽瑠璃乃,7,7,'0.67,Thu Aug 24 2023 11:13:30 GMT+0800 (中国标准时间),1692846810
大泽瑠璃乃,7,7,'0.74,Thu Aug 24 2023 11:13:38 GMT+0800 (中国标准时间),1692846818
大泽瑠璃乃,7,7,'0.69,Thu Aug 24 2023 11:13:42 GMT+0800 (中国标准时间),1692846822
大泽瑠璃乃,7,7,'0.02,Thu Aug 24 2023 11:13:48 GMT+0800 (中国标准时间),1692846828
大泽瑠璃乃,7,7,'0.69,Thu Aug 24 2023 11:14:02 GMT+0800 (中国标准时间),1692846842
大泽瑠璃乃,7,7,'0.73,Thu Aug 24 2023 11:14:07 GMT+0800 (中国标准时间),1692846847
大泽瑠璃乃,7,7,'0.95,Thu Aug 24 2023 11:14:13 GMT+0800 (中国标准时间),1692846853
大泽瑠璃乃,7,7,'1.00,Thu Aug 24 2023 11:14:17 GMT+0800 (中国标准时间),1692846857
大泽瑠璃乃,7,7,'0.83,Thu Aug 24 2023 11:14:21 GMT+0800 (中国标准时间),1692846861
大泽瑠璃乃,7,7,'1.02,Thu Aug 24 2023 11:14:25 GMT+0800 (中国标准时间),1692846865
大泽瑠璃乃,7,7,'0.76,Thu Aug 24 2023 11:14:35 GMT+0800 (中国标准时间),1692846875
大泽瑠璃乃,7,7,'0.70,Thu Aug 24 2023 11:14:39 GMT+0800 (中国标准时间),1692846879
大泽瑠璃乃,7,7,'0.87,Thu Aug 24 2023 11:14:44 GMT+0800 (中国标准时间),1692846884
大泽瑠璃乃,7,7,'0.69,Thu Aug 24 2023 11:14:48 GMT+0800 (中国标准时间),1692846888
大泽瑠璃乃,7,7,'0.99,Thu Aug 24 2023 11:14:55 GMT+0800 (中国标准时间),1692846895
大泽瑠璃乃,7,7,'0.69,Thu Aug 24 2023 11:15:00 GMT+0800 (中国标准时间),1692846900
大泽瑠璃乃,7,7,'0.82,Thu Aug 24 2023 11:15:04 GMT+0800 (中国标准时间),1692846904
大泽瑠璃乃,7,7,'0.90,Thu Aug 24 2023 11:15:08 GMT+0800 (中国标准时间),1692846908
大泽瑠璃乃,7,7,'0.67,Thu Aug 24 2023 11:15:12 GMT+0800 (中国标准时间),1692846912
萝樱,10,10,'1.75,Thu Aug 24 2023 12:43:19 GMT+0800 (中国标准时间),1692852199
萝樱,14,10,'1.28,Thu Aug 24 2023 12:44:26 GMT+0800 (中国标准时间),1692852266
萝樱,14,10,'1.00,Thu Aug 24 2023 12:45:36 GMT+0800 (中国标准时间),1692852336
日野下花帆,14,10,'2.94,Thu Aug 24 2023 13:44:35 GMT+0800 (中国标准时间),1692855875
藤岛慈,14,10,'2.89,Thu Aug 24 2023 13:47:35 GMT+0800 (中国标准时间),1692856055
三船栞子,14,10,'2.57,Thu Aug 24 2023 14:15:54 GMT+0800 (CST),1692857754
三船栞子,14,10,'1.95,Thu Aug 24 2023 14:17:25 GMT+0800 (CST),1692857845
夕雾缀理,14,10,'1.28,Thu Aug 24 2023 14:52:21 GMT+0800 (中国标准时间),1692859941
土豆块,14,10,'2.51,Thu Aug 24 2023 15:29:44 GMT+0800 (中国标准时间),1692862184
土豆块,100,15,'14.41,Thu Aug 24 2023 15:33:42 GMT+0800 (中国标准时间),1692862422
村野沙耶香,14,10,'2.59,Thu Aug 24 2023 16:13:49 GMT+0800 (中国标准时间),1692864829
村野沙耶香,14,10,'1.08,Thu Aug 24 2023 16:13:56 GMT+0800 (中国标准时间),1692864836
村野沙耶香,14,10,'1.89,Thu Aug 24 2023 16:14:02 GMT+0800 (中国标准时间),1692864842
大泽瑠璃乃,14,10,'1.61,Thu Aug 24 2023 18:15:01 GMT+0800 (中国标准时间),1692872101
大泽瑠璃乃,14,10,'2.34,Thu Aug 24 2023 18:15:35 GMT+0800 (中国标准时间),1692872135
大泽瑠璃乃,14,10,'2.30,Thu Aug 24 2023 18:15:42 GMT+0800 (中国标准时间),1692872142
大泽瑠璃乃,14,10,'1.02,Thu Aug 24 2023 18:15:51 GMT+0800 (中国标准时间),1692872151
大泽瑠璃乃,14,10,'0.94,Thu Aug 24 2023 18:15:56 GMT+0800 (中国标准时间),1692872156
大泽瑠璃乃,14,10,'2.57,Thu Aug 24 2023 18:16:07 GMT+0800 (中国标准时间),1692872167
大泽瑠璃乃,20,14,'1.34,Thu Aug 24 2023 18:17:18 GMT+0800 (中国标准时间),1692872238
lgcl,14,10,'2.19,Thu Aug 24 2023 18:59:26 GMT+0800 (中国标准时间),1692874766
大泽瑠璃乃,14,10,'1.25,Thu Aug 24 2023 19:03:17 GMT+0800 (台北标准时间),1692874997
lgcl,14,10,'1.66,Thu Aug 24 2023 19:03:22 GMT+0800 (中国标准时间),1692875002
大泽瑠璃乃,14,10,'1.07,Thu Aug 24 2023 19:03:26 GMT+0800 (台北标准时间),1692875006
lgcl,14,10,'1.74,Thu Aug 24 2023 19:03:53 GMT+0800 (中国标准时间),1692875033
月茗蚀,14,10,'2.02,Thu Aug 24 2023 21:21:14 GMT+0800 (中国标准时间),1692883274
